42,248,54,0.4728947997,0.9783264955
42,248,55,0.5288088495,0.9583527372
42,248,56,0.5276140881,0.937518982
42,248,57,0.4860195776,0.9166852269
42,248,58,0.4284734591,0.8958514717
42,248,59,0.3781141687,0.8750177165
42,248,60,0.3573593959,0.8541839614
42,248,61,0.3845638463,0.8333502062
42,248,62,0.4610586028,0.8125164511
42,248,63,0.5636402457,0.7916826959
42,248,64,0.6565089738,0.7708489408
42,248,65,0.714332573,0.7500151856
42,248,66,0.7369398902,0.7291814305
42,248,67,0.7449008874,0.7083476753
42,248,68,0.7609165403,0.6875139201
42,248,69,0.7936353334,0.666680165
42,248,70,0.8364283541,0.6458464098
42,248,71,0.8762112636,0.6250126547
42,248,72,0.9008800317,0.6041788995
42,248,73,0.9026089047,0.5833451444
42,248,74,0.8773369663,0.5625113892
42,248,75,0.8209382658,0.5416776341
42,248,76,0.7292312612,0.5208438789
42,248,77,0.6047657349,0.5000101237
42,248,78,0.4611974842,0.4791763686
42,248,79,0.3195437135,0.4583426134
42,248,80,0.2014490866,0.4375088583
42,248,81,0.1262429923,0.4166751031
42,248,82,0.1111111111,0.395841348
42,248,83,0.1643560805,0.3750075928
42,248,84,0.2701194141,0.3541738376
42,248,85,0.3856281269,0.3333400825
42,248,86,0.4648214068,0.3125063273
42,248,87,0.4863916677,0.2916725722
42,248,88,0.4587226182,0.270838817
42,248,89,0.4048784374,0.2500050619
42,248,90,0.348807724,0.2291713067
42,248,91,0.3130590515,0.2083375516
42,248,92,0.3188429481,0.1875037964
42,248,93,0.3762894777,0.1666700412
42,248,94,0.4721408562,0.1458362861
42,248,95,0.5732368733,0.1250025309
42,248,96,0.6472229157,0.1041687758
42,248,97,0.6828399812,0.0833350206
42,248,98,0.6937725687,0.0625012655
42,248,99,0.704370232,0.0416675103
42,248,100,0.7302244277,0.0208337552
42,248,101,0.7702680497,0
42,249,1,0.5493484023,0.6755934252
42,249,2,0.5054788383,0.6165567339
42,249,3,0.4552909918,0.557600128
42,249,4,0.4015976249,0.4991240353
42,249,5,0.3485222079,0.441608969
42,249,6,0.3009225514,0.3855354422
42,249,7,0.2634866669,0.3313839681
42,249,8,0.2397599877,0.2796350599
42,249,9,0.2314177223,0.2307692308
42,249,10,0.2380250019,0.1852669938
42,249,11,0.2573659173,0.1436088623
42,249,12,0.2862271325,0.1062753494
42,249,13,0.3213856873,0.0737469682
42,249,14,0.360498244,0.046504232
42,249,15,0.4026181832,0.0250276539
42,249,16,0.4481829981,0.0097977471
42,249,17,0.4984664994,0.0012950247
42,249,18,0.5546722025,0
42,249,19,0.6169831454,0.0063931861
42,249,20,0.6839310398,0.0209550962
42,249,21,0.7523434615,0.0441662435
42,249,22,0.8179180164,0.0765071411
42,249,23,0.8762343439,0.1184583022
42,249,24,0.9238455081,0.17050024
42,249,25,0.9590686004,0.2331134677
42,249,26,0.9821917055,0.306209089
42,249,27,0.9950307658,0.3874205695
42,249,28,1,0.4738119655
42,249,29,0.9990471928,0.5624473331
42,249,30,0.9928444847,0.6503907287
42,249,31,0.9805082213,0.7347062083
42,249,32,0.9598933694,0.8124578283
42,249,33,0.9283012452,0.8807096448
42,249,34,0.8833349015,0.936525714
42,249,35,0.823658566,0.9769700921
42,249,36,0.7495208991,0.9991068354
42,249,37,0.6629952188,1
42,249,38,0.5679535309,0.9778550006
42,249,39,0.4697876835,0.9354426851
42,249,40,0.3748872379,0.87667526
42,249,41,0.2898939429,0.8054649317
42,249,42,0.220819238,0.7257239066
42,249,43,0.1721906047,0.6413643912
42,249,44,0.1464287777,0.5562985917
42,249,45,0.1436105498,0.4744387147
42,249,46,0.161644337,0.3996969666
42,249,47,0.1967527548,0.3359855537
42,249,48,0.2440902966,0.2872166825
42,249,49,0.2983509556,0.2573025593
42,249,50,0.3543068808,0.2501553907
42,249,51,0.4072870223,0.2681627097
42,249,52,0.4536047013,0.3076133573
42,249,53,0.4908893252,0.3632715007
42,249,54,0.518223679,0.4299013075
42,249,55,0.5360052471,0.5022669453
42,249,56,0.5455344936,0.5751325815
42,249,57,0.5484403407,0.6432623837
42,249,58,0.5461182359,0.7014205193
42,249,59,0.5393396696,0.7443711559
42,249,60,0.5281125563,0.7681526016
42,249,61,0.5117805867,0.7738997269
42,249,62,0.4892957998,0.7640215432
42,249,63,0.4596005252,0.7409270615
42,249,64,0.4220755778,0.7070252931
42,249,65,0.3770102532,0.6647252492
42,249,66,0.3259963568,0.6164359409
42,249,67,0.2720891095,0.5645663796
42,249,68,0.2195867952,0.5115255763
42,249,69,0.1733878417,0.4597225424
42,249,70,0.1380531623,0.4115662889
42,249,71,0.1168539339,0.3694658271
42,249,72,0.1111111111,0.3358301682
42,249,73,0.1200533385,0.3130683234
42,249,74,0.141232632,0.3035893039
42,249,75,0.17136388,0.3098021209
42,249,76,0.2073170657,0.3332069842
42,249,77,0.2469605069,0.3716688979
42,249,78,0.2895967863,0.4221440645
42,249,79,0.3358555366,0.4815886867
42,249,80,0.3870675075,0.5469589673
42,249,81,0.4443266905,0.6152111088
42,249,82,0.5075691845,0.6833013138
42,249,83,0.5750264189,0.7481857851
42,249,84,0.6432797937,0.8068207252
42,249,85,0.7079294615,0.8561623369
42,249,86,0.7646459482,0.8931668227
42,249,87,0.8102371366,0.9147903853
42,249,88,0.8433550116,0.9188803753
42,249,89,0.8645922199,0.9068487347
42,249,90,0.8759389508,0.8809985538
42,249,91,0.8798032758,0.8436329225
42,249,92,0.8779628176,0.797054931
42,249,93,0.870831485,0.7435676692
42,249,94,0.8572786479,0.6854742273
42,249,95,0.8350092463,0.6250776953
42,249,96,0.8013154179,0.564297315
42,249,97,0.7539309669,0.5035169347
42,249,98,0.6917573125,0.4427365544
42,249,99,0.6153407987,0.3819561741
42,249,100,0.527066643,0.3211757937
42,249,101,0.4310872349,0.2603954134
42,250,1,0.2072009959,0.3561380222
42,250,2,0.2584506368,0.3270836899
42,250,3,0.3357260047,0.2982015351
42,250,4,0.4069188292,0.2696637351
42,250,5,0.4593047975,0.2416424676
42,250,6,0.5110064158,0.2143099099
42,250,7,0.5526680073,0.1878382395
42,250,8,0.6134750551,0.1623996338
42,250,9,0.6356960005,0.1381662704
42,250,10,0.6440614127,0.1153103267
42,250,11,0.6345801015,0.0940039801
42,250,12,0.6347818315,0.0744194081
42,250,13,0.593018609,0.0567287882
42,250,14,0.5627280794,0.0411042978
42,250,15,0.5626239203,0.0277181145
42,250,16,0.5628857863,0.0167424155
42,250,17,0.5862670369,0.0083493785
42,250,18,0.6557489866,0.0027111808
42,250,19,0.7394797153,0
42,250,20,0.8056114143,0.0003880135
42,250,21,0.874952919,0.0040473987
42,250,22,0.9372849437,0.0111503331
42,250,23,0.9733920649,0.0218689942
42,250,24,1,0.0363755595
42,250,25,0.9828657155,0.0548422063
42,250,26,0.9348080054,0.077259501
42,250,27,0.8633087555,0.1028915647
42,250,28,0.7731916116,0.1308209075
42,250,29,0.6639356507,0.1601300395
42,250,30,0.5511969102,0.1899014707
42,250,31,0.4286239586,0.219217711
42,250,32,0.3389792205,0.2471612705
42,250,33,0.2696351623,0.2728146593
42,250,34,0.2328130486,0.2952603873
42,250,35,0.2203262153,0.3135809646
42,250,36,0.230719142,0.3268589012
42,250,37,0.235009097,0.3341767072
42,250,38,0.2448402439,0.3346168925
42,250,39,0.229059338,0.327679597
42,250,40,0.233119474,0.3145354799
42,250,41,0.2296466533,0.2967728302
42,250,42,0.2433336525,0.2759799368
42,250,43,0.2410865332,0.2537450886
42,250,44,0.2582463532,0.2316565748
42,250,45,0.2639918287,0.2113026842
42,250,46,0.2711928245,0.1942717059
42,250,47,0.3067739155,0.1821519287
42,250,48,0.3403760094,0.1765316418
42,250,49,0.370099269,0.1789991341
42,250,50,0.3889725175,0.1911426945
42,250,51,0.3995722813,0.2139665011
42,250,52,0.3639350123,0.2461382882
42,250,53,0.3316352261,0.2857416794
42,250,54,0.2735165502,0.3308602981
42,250,55,0.2125379042,0.3795777676
42,250,56,0.1515081873,0.4299777114
42,250,57,0.1111111111,0.4801437531
42,250,58,0.1179801462,0.5281595159
42,250,59,0.153091385,0.5721086233
42,250,60,0.2065115388,0.6100746989
42,250,61,0.2898847713,0.640141366
42,250,62,0.3676963835,0.660392248
42,250,63,0.4583344505,0.6689109685
42,250,64,0.515395959,0.6637811508
42,250,65,0.5868377542,0.6430864183
42,250,66,0.6220038942,0.6060578507
42,250,67,0.6132222541,0.5565163519
42,250,68,0.6472175939,0.4994302821
42,250,69,0.6103495164,0.4397680013
42,250,70,0.5979775926,0.3824978697
42,250,71,0.5579247343,0.3325882474
42,250,72,0.5264017364,0.2950074944
42,250,73,0.4606249801,0.2747239709
42,250,74,0.4340910977,0.2767060371
42,250,75,0.3885077724,0.3059220529
42,250,76,0.3559756136,0.3643369556
42,250,77,0.3350774043,0.4419019905
42,250,78,0.3092534074,0.52556498
42,250,79,0.3011714386,0.6022737464
42,250,80,0.3036739123,0.6589761122
42,250,81,0.3000989499,0.6826198996
42,250,82,0.2919020716,0.6601529312
42,250,83,0.3146030834,0.5785230292
42,250,84,0.3381850681,0.4370324172
42,250,85,0.3343700725,0.2844009232
42,250,86,0.3482128379,0.1705990466
42,250,87,0.347242491,0.1011823676
42,250,88,0.3551763542,0.0706027365
42,250,89,0.3537259408,0.0733120035
42,250,90,0.353422069,0.103762019
42,250,91,0.348072393,0.1564046332
42,250,92,0.3424265058,0.2256916966
42,250,93,0.3646219158,0.3060750593
42,250,94,0.3795678126,0.3920065717
42,250,95,0.3948482237,0.4788627758
42,250,96,0.4203274921,0.5657189798
42,250,97,0.5035041016,0.6525751838
42,250,98,0.5941370615,0.7394313879
42,250,99,0.6758070797,0.8262875919
42,250,100,0.7709266175,0.913143796
42,250,101,0.8591975486,1
42,251,1,0.1111111111,1
42,251,2,0.1210692264,0.9692983382
42,251,3,0.1638354835,0.9385966764
42,251,4,0.1677902779,0.9078950146
42,251,5,0.2351057379,0.8771933528
42,251,6,0.2315996418,0.846491691
42,251,7,0.314321962,0.8157900292
42,251,8,0.376906501,0.7850883675
42,251,9,0.4123126149,0.7543867057
42,251,10,0.5113014114,0.7236850439
42,251,11,0.5653364304,0.6929833821
42,251,12,0.6089049338,0.6624895618
42,251,13,0.6527253053,0.6332427908
42,251,14,0.6922079497,0.6064901183
42,251,15,0.6993908525,0.5834785936
42,251,16,0.7327400442,0.5654552658
42,251,17,0.7019095327,0.5536671843
42,251,18,0.7149693561,0.5493613983
42,251,19,0.6616013209,0.553784957
42,251,20,0.6241289564,0.5681849097
42,251,21,0.5463157306,0.5931966768
42,251,22,0.5445386617,0.6270091635
42,251,23,0.47318072,0.667199646
42,251,24,0.4519165291,0.7113454006
42,251,25,0.4297334863,0.7570237036
42,251,26,0.353062995,0.8018118313
42,251,27,0.3437765278,0.8432870599
42,251,28,0.3490470993,0.8790266659
42,251,29,0.3301103555,0.9066079253
42,251,30,0.3492196756,0.9236081147
42,251,31,0.3797610052,0.9276045101
42,251,32,0.409654008,0.9170404747
42,251,33,0.4366645211,0.893823718
42,251,34,0.5174162072,0.8607280364
42,251,35,0.5635033909,0.8205272263
42,251,36,0.6109571918,0.775995084
42,251,37,0.6141381916,0.7299054057
42,251,38,0.6645071316,0.685031988
42,251,39,0.6719652236,0.6441486271
42,251,40,0.7211261299,0.6100291193
42,251,41,0.7086260133,0.585447261
42,251,42,0.7006035504,0.5731768486
42,251,43,0.6895027006,0.5750666043
42,251,44,0.6559436189,0.5892649541
42,251,45,0.6419416226,0.6129952501
42,251,46,0.59239825,0.6434808442
42,251,47,0.5604903031,0.6779450883
42,251,48,0.4796360041,0.7136113345
42,251,49,0.4126857527,0.7477029348
42,251,50,0.3515984291,0.777443241
42,251,51,0.3139115104,0.8000556052
42,251,52,0.2577076279,0.8127633794
42,251,53,0.2007229545,0.8127899155
42,251,54,0.1913133518,0.7993531919
42,251,55,0.1685631396,0.7796496922
42,251,56,0.1413585948,0.7628705266
42,251,57,0.1393623075,0.7562846937
42,251,58,0.1846738309,0.7594727468
42,251,59,0.1699950559,0.7700931281
42,251,60,0.1976599595,0.7858042795
42,251,61,0.2126642972,0.8042646431
42,251,62,0.2607766863,0.8231326608
42,251,63,0.2800772395,0.8400667746
42,251,64,0.3500219218,0.8527254267
42,251,65,0.3225683075,0.8592575765
42,251,66,0.3690612786,0.8597742538
42,251,67,0.3926295954,0.8548770058
42,251,68,0.3734269909,0.8451673798
42,251,69,0.3572607953,0.831246923
42,251,70,0.3775921417,0.8137171826
42,251,71,0.3725221317,0.7931797061
42,251,72,0.3310432,0.7702360404
42,251,73,0.3599613802,0.7454877331
42,251,74,0.3550499538,0.7195363312
42,251,75,0.3102174461,0.6929833821
42,251,76,0.3623308053,0.6663301751
42,251,77,0.4001343296,0.6396769681
42,251,78,0.4240244778,0.6130237611
42,251,79,0.5069916697,0.5863705541
42,251,80,0.5773048256,0.5597173471
42,251,81,0.6679819774,0.5330641401
42,251,82,0.752283137,0.5064109331
42,251,83,0.8392708887,0.4797577261
42,251,84,0.9042435097,0.4531045191
42,251,85,0.9562029497,0.426451312
42,251,86,1,0.399798105
42,251,87,0.9961753375,0.373144898
42,251,88,0.998973871,0.346491691
42,251,89,0.9874532412,0.319838484
42,251,90,0.9293836696,0.293185277
42,251,91,0.8660901688,0.26653207
42,251,92,0.7750445433,0.239878863
42,251,93,0.6893627739,0.213225656
42,251,94,0.6146186065,0.186572449
42,251,95,0.546534949,0.159919242
42,251,96,0.4981063256,0.133266035
42,251,97,0.4222427448,0.106612828
42,251,98,0.4273640612,0.079959621
42,251,99,0.4034692488,0.053306414
42,251,100,0.4384275973,0.026653207
42,251,101,0.4495144544,0
42,252,1,0.9340143489,1
42,252,2,0.9766421702,0.9482969927
42,252,3,1,0.8965939855
42,252,4,0.9730516782,0.8448909782
42,252,5,0.995222857,0.793187971
42,252,6,0.9854940635,0.7414849637
42,252,7,0.9939489522,0.6897819565
42,252,8,0.9303147897,0.6380789492
42,252,9,0.8670392838,0.586375942
42,252,10,0.8337785456,0.5346729347
42,252,11,0.8113704729,0.4829699275
42,252,12,0.7525701684,0.4312669202
42,252,13,0.7074687032,0.3795639129
42,252,14,0.6605479972,0.3280030313
42,252,15,0.6504352872,0.2772949032
42,252,16,0.6239973998,0.2282922822
42,252,17,0.5909282272,0.181847922
42,252,18,0.5202134227,0.138814576
42,252,19,0.4784581389,0.1000449979
42,252,20,0.4332039796,0.0663919412
42,252,21,0.3528912622,0.0387081595
42,252,22,0.3000591144,0.0178464064
42,252,23,0.2403339201,0.0046594353
42,252,24,0.1871527573,0
42,252,25,0.1398612229,0.0047208539
42,252,26,0.1308740863,0.0196747507
42,252,27,0.1111111111,0.0450428585
42,252,28,0.1466670157,0.0783200039
42,252,29,0.1690912303,0.1163294283
42,252,30,0.2291654397,0.1558943727
42,252,31,0.2720942864,0.1938380786
42,252,32,0.322526956,0.2269837871
42,252,33,0.4162811141,0.2521547394
42,252,34,0.4193786224,0.2661741769
42,252,35,0.4701646696,0.2673391319
42,252,36,0.5079062807,0.2598418011
42,252,37,0.5507347857,0.2493481726
42,252,38,0.5540417029,0.2415242343
42,252,39,0.5555730063,0.2407482281
42,252,40,0.5791053436,0.2462474121
42,252,41,0.5883847803,0.2559612983
42,252,42,0.6168338667,0.267829399
42,252,43,0.6088894124,0.2797912261
42,252,44,0.65503356,0.2897862918
42,252,45,0.6854676692,0.295754108
42,252,46,0.693041295,0.2961157889
42,252,47,0.7567452605,0.2912188557
42,252,48,0.818254794,0.2818924317
42,252,49,0.8154364978,0.2689656401
42,252,50,0.8164006518,0.253267604
42,252,51,0.7845486691,0.2356274468
42,252,52,0.7653921075,0.2168742917
42,252,53,0.6901575585,0.1977655665
42,252,54,0.6185963925,0.1787719186
42,252,55,0.5358972849,0.1602922995
42,252,56,0.4604271508,0.1427256614
42,252,57,0.3867457186,0.1264709559
42,252,58,0.3386689004,0.1119271349
42,252,59,0.3503609033,0.0994931503
42,252,60,0.4044146037,0.089567954
42,252,61,0.4211236975,0.0825504978
42,252,62,0.4733494317,0.0788397335
42,252,63,0.5166840084,0.078834613
42,252,64,0.5849208063,0.0828054053
42,252,65,0.65683535,0.0905076483
42,252,66,0.7064129328,0.1015681968
42,252,67,0.759755515,0.1156139058
42,252,68,0.7721324599,0.1322716301
42,252,69,0.7764427953,0.1511682249
42,252,70,0.7753041339,0.1719305449
42,252,71,0.8137786765,0.1941854452
42,252,72,0.7661032256,0.2175597807
42,252,73,0.7349449102,0.2416804063
42,252,74,0.7629010128,0.2661741769
42,252,75,0.6843290077,0.2907301384
42,252,76,0.7184234119,0.3152860999
42,252,77,0.7039349262,0.3398420613
42,252,78,0.6812271368,0.3643980228
42,252,79,0.6844118988,0.3889539843
42,252,80,0.6438519915,0.4135099458
42,252,81,0.6349346578,0.4380659073
42,252,82,0.6015295583,0.4626218688
42,252,83,0.557924495,0.4871778302
42,252,84,0.5343921576,0.5117337917
42,252,85,0.5150174617,0.5362897532
42,252,86,0.478680636,0.5608457147
42,252,87,0.4631363798,0.5854016762
42,252,88,0.4640220054,0.6099576377
42,252,89,0.4939936697,0.6345135991
42,252,90,0.498753362,0.6590695606
42,252,91,0.488723543,0.6836255221
42,252,92,0.4908874361,0.7081814836
42,252,93,0.4888762371,0.7327374451
42,252,94,0.4838853224,0.7572934066
42,252,95,0.4675208809,0.781849368
42,252,96,0.4570068036,0.8064053295
42,252,97,0.4803777215,0.830961291
42,252,98,0.4891249103,0.8555172525
42,252,99,0.4919693827,0.880073214
42,252,100,0.5681331841,0.9046291755
42,252,101,0.6050546099,0.9291851369
43,253,1,0.9340143489,1
43,253,2,0.9766421702,0.9070441985
43,253,3,1,0.8493224895
43,253,4,0.9730516782,0.8620689655
43,253,5,0.995222857,0.9505298637
43,253,6,0.9854940635,1
43,253,7,0.9939489522,0.9188351322
43,253,8,0.9303147897,0.8275862069
43,253,9,0.8670392838,0.854014665
43,253,10,0.8337785456,0.9425287356
43,253,11,0.8113704729,1
43,253,12,0.7525701684,0.9840823982
43,253,13,0.7074687032,0.9310344828
43,253,14,0.6605479972,0.8834649934
43,253,15,0.6504352872,0.8390804598
43,253,16,0.6239973998,0.7876327686
43,253,17,0.5909282272,0.7319574441
43,253,18,0.5202134227,0.6781609195
43,253,19,0.4784581389,0.6310030137
43,253,20,0.4332039796,0.5898570862
43,253,21,0.3528912622,0.5527498817
43,253,22,0.3000591144,0.5177081449
43,253,23,0.2403339201,0.4827586207
43,253,24,0.1871527573,0.4463798629
43,253,25,0.1398612229,0.4088576624
43,253,26,0.1308740863,0.3709296192
43,253,27,0.1111111111,0.3333333333
43,253,28,0.1466670157,0.2963594678
43,253,29,0.1690912303,0.2585109374
43,253,30,0.2291654397,0.2178437199
43,253,31,0.2720942864,0.1724137931
43,253,32,0.322526956,0.1228461618
43,253,33,0.4162811141,0.0800419389
43,253,34,0.4193786224,0.0574712644
43,253,35,0.4701646696,0.0653304287
43,253,36,0.5079062807,0.1007203244
43,253,37,0.5507347857,0.1574679941
43,253,38,0.5540417029,0.2294004809
43,253,39,0.5555730063,0.3103448276
43,253,40,0.5791053436,0.3930807409
43,253,41,0.5883847803,0.4661985828
43,253,42,0.6168338667,0.5172413793
43,253,43,0.6088894124,0.5412452127
43,253,44,0.65503356,0.5632183908
43,253,45,0.6854676692,0.6004269235
43,253,46,0.693041295,0.6091954023
43,253,47,0.7567452605,0.5632183908
43,253,48,0.818254794,0.5396284069
43,253,49,0.8154364978,0.5402298851
43,253,50,0.8164006518,0.5432111984
43,253,51,0.7845486691,0.5402298851
43,253,52,0.7653921075,0.5346532365
43,253,53,0.6901575585,0.5632183908
43,253,54,0.6185963925,0.632183908
43,253,55,0.5358972849,0.6337509761
43,253,56,0.4604271508,0.5862068966
43,253,57,0.3867457186,0.5402298851
43,253,58,0.3386689004,0.5057471264
43,253,59,0.3503609033,0.4674180226
43,253,60,0.4044146037,0.4252873563
43,253,61,0.4211236975,0.3838774146
43,253,62,0.4733494317,0.3448275862
43,253,63,0.5166840084,0.3088539282
43,253,64,0.5849208063,0.275862069
43,253,65,0.65683535,0.2427758381
43,253,66,0.7064129328,0.1954022989
43,253,67,0.759755515,0.1264367816
43,253,68,0.7721324599,0.0574712644
43,253,69,0.7764427953,0
43,253,70,0.7753041339,0.0112376404
43,253,71,0.8137786765,0.0804597701
43,253,72,0.7661032256,0.183908046
43,253,73,0.7349449102,0.3103448276
43,253,74,0.7629010128,0.4022988506
43,253,75,0.6843290077,0.5057471264
43,253,76,0.7184234119,0.6206896552
43,253,77,0.7039349262,0.6785192091
43,253,78,0.6812271368,0.6814093304
43,253,79,0.6844118988,0.6539396141
43,253,80,0.6438519915,0.6206896552
43,253,81,0.6349346578,0.6013803894
43,253,82,0.6015295583,0.5962981162
43,253,83,0.557924495,0.6008704758
43,253,84,0.5343921576,0.6105251087
43,253,85,0.5150174617,0.6206896552
43,253,86,0.478680636,0.6276682269
43,253,87,0.4631363798,0.6312708215
43,253,88,0.4640220054,0.632183908
43,253,89,0.4939936697,0.631063004
43,253,90,0.498753362,0.6284398207
43,253,91,0.488723543,0.6248151178
43,253,92,0.4908874361,0.6206896552
43,253,93,0.4888762371,0.6164807326
43,253,94,0.4838853224,0.61227181
43,253,95,0.4675208809,0.6080628874
43,253,96,0.4570068036,0.6038539649
43,253,97,0.4803777215,0.5996450423
43,253,98,0.4891249103,0.5954361197
43,253,99,0.4919693827,0.5912271971
43,253,100,0.5681331841,0.5870182745
43,253,101,0.6050546099,0.5828093519
43,254,1,0.1111111111,0.0135046484
43,254,2,0.1210692264,0.0528302049
43,254,3,0.1638354835,0.0810278905
43,254,4,0.1677902779,0.1620557811
43,254,5,0.2351057379,0.4591580464
43,254,6,0.2315996418,0.5806998822
43,254,7,0.314321962,0.5891570403
43,254,8,0.376906501,0.5536905854
43,254,9,0.4123126149,0.4980787223
43,254,10,0.5113014114,0.4321487495
43,254,11,0.5653364304,0.3670098541
43,254,12,0.6089049338,0.3328496852
43,254,13,0.6527253053,0.3646255074
43,254,14,0.6922079497,0.4591580464
43,254,15,0.6993908525,0.5063132366
43,254,16,0.7327400442,0.5401859369
43,254,17,0.7019095327,0.607709179
43,254,18,0.7149693561,0.6463158842
43,254,19,0.6616013209,0.6467364232
43,254,20,0.6241289564,0.6212138275
43,254,21,0.5463157306,0.5266812885
43,254,22,0.5445386617,0.25658832
43,254,23,0.47318072,0.150485503
43,254,24,0.4519165291,0.1872318062
43,254,25,0.4297334863,0.2160743748
43,254,26,0.353062995,0.1485511327
43,254,27,0.3437765278,0.094532539
43,254,28,0.3490470993,0.0405139453
43,254,29,0.3301103555,0
43,254,30,0.3492196756,0.0405139453
43,254,31,0.3797610052,0.2025697263
43,254,32,0.409654008,0.3241115622
43,254,33,0.4366645211,0.3765660831
43,254,34,0.5174162072,0.4186441011
43,254,35,0.5635033909,0.5131766401
43,254,36,0.6109571918,0.6617277727
43,254,37,0.6141381916,0.7498177078
43,254,38,0.6645071316,0.7832696085
43,254,39,0.6719652236,0.8000557945
43,254,40,0.7211261299,0.8090700075
43,254,41,0.7086260133,0.8119363453
43,254,42,0.7006035504,0.8102789054
43,254,43,0.6895027006,0.8053093673
43,254,44,0.6559436189,0.7965897386
43,254,45,0.6419416226,0.7832696085
43,254,46,0.59239825,0.7653151929
43,254,47,0.5604903031,0.7459592126
43,254,48,0.4796360041,0.7292510149
43,254,49,0.4126857527,0.7068947558
43,254,50,0.3515984291,0.6212138275
43,254,51,0.3139115104,0.4726626948
43,254,52,0.2577076279,0.4575586713
43,254,53,0.2007229545,0.4985265081
43,254,54,0.1913133518,0.4321487495
43,254,55,0.1685631396,0.2700929685
43,254,56,0.1413585948,0.3646255074
43,254,57,0.1393623075,0.1620557811
43,254,58,0.1846738309,0.0231120971
43,254,59,0.1699950559,0.0363124641
43,254,60,0.1976599595,0.1326414623
43,254,61,0.2126642972,0.2430836716
43,254,62,0.2607766863,0.3171091861
43,254,63,0.2800772395,0.3781301559
43,254,64,0.3500219218,0.4569738474
43,254,65,0.3225683075,0.5401859369
43,254,66,0.3690612786,0.6086106283
43,254,67,0.3926295954,0.6645678276
43,254,68,0.3734269909,0.7157463664
43,254,69,0.3572607953,0.7683648471
43,254,70,0.3775921417,0.8227609553
43,254,71,0.3725221317,0.8778021475
43,254,72,0.3310432,0.9307365148
43,254,73,0.3599613802,0.9723346865
43,254,74,0.3550499538,0.994481989
43,254,75,0.3102174461,1
43,254,76,0.3623308053,0.9944443597
43,254,77,0.4001343296,0.9833707084
43,254,78,0.4240244778,0.9723346865
43,254,79,0.5069916697,0.9658396683
43,254,80,0.5773048256,0.9641799653
43,254,81,0.6679819774,0.9665976228
43,254,82,0.752283137,0.9723346865
43,254,83,0.8392708887,0.9795388283
43,254,84,0.9042435097,0.9819802267
43,254,85,0.9562029497,0.9723346865
43,254,86,1,0.9462471853
43,254,87,0.9961753375,0.9112393919
43,254,88,0.998973871,0.8778021475
43,254,89,0.9874532412,0.8537262743
43,254,90,0.9293836696,0.8360025175
43,254,91,0.8660901688,0.8189216031
43,254,92,0.7750445433,0.796774257
43,254,93,0.6893627739,0.7660512359
43,254,94,0.6146186065,0.7320434194
43,254,95,0.546534949,0.702241718
43,254,96,0.4981063256,0.6822387222
43,254,97,0.4222427448,0.6700337432
43,254,98,0.4273640612,0.6617277727
43,254,99,0.4034692488,0.654071637
43,254,100,0.4384275973,0.6464155013
43,254,101,0.4495144544,0.6387593655
43,255,1,0.7388160621,0.4377205012
43,255,2,0.8032839836,0.4516609045
43,255,3,0.8307490666,0.4621914572
43,255,4,0.8393794821,0.465902309
43,255,5,0.8529485599,0.4612278038
43,255,6,0.8829968086,0.4539790636
43,255,7,0.9249541178,0.4518114051
43,255,8,0.9661754831,0.4597003347
43,255,9,0.9940676625,0.4719021186
43,255,10,1,0.4799932129
43,255,11,0.9795103741,0.4775192176
43,255,12,0.9286988409,0.465902309
43,255,13,0.8430308759,0.4496482408
43,255,14,0.7234139904,0.4377205012
43,255,15,0.5816992074,0.4382789761
43,255,16,0.4381585682,0.4518114051
43,255,17,0.3146912484,0.474638389
43,255,18,0.2309966895,0.4940841167
43,255,19,0.2047650745,0.4990926703
43,255,20,0.2467893967,0.4940841167
43,255,21,0.3461488145,0.4846888151
43,255,22,0.4635713971,0.465902309
43,255,23,0.5512543795,0.4377205012
43,255,24,0.5826044255,0.421548051
43,255,25,0.5617726213,0.4095386935
43,255,26,0.5105920649,0.3893126385
43,255,27,0.4533121262,0.3672659819
43,255,28,0.4125686576,0.3521917946
43,255,29,0.4101681535,0.3436951623
43,255,30,0.4591412336,0.3390841742
43,255,31,0.5505105531,0.3368346644
43,255,32,0.653318839,0.3400934463
43,255,33,0.7333853756,0.353175078
43,255,34,0.7750776258,0.376566951
43,255,35,0.7884851634,0.3954477896
43,255,36,0.7976186662,0.3957034381
43,255,37,0.8205517375,0.3813568858
43,255,38,0.8588601681,0.3604651452
43,255,39,0.9020496146,0.3390841742
43,255,40,0.936810777,0.3219977982
43,255,41,0.9526090098,0.3109023664
43,255,42,0.9435137451,0.30502601
43,255,43,0.9058956484,0.2968114626
43,255,44,0.8351176231,0.279278286
43,255,45,0.7288455047,0.254538751
43,255,46,0.5941966696,0.2301501237
43,255,47,0.4487018198,0.2263569432
43,255,48,0.3143478602,0.2621832947
43,255,49,0.2118528623,0.3390841742
43,255,50,0.1597596067,0.4377205012
43,255,51,0.1730984209,0.4954276553
43,255,52,0.2518990622,0.5222659245
43,255,53,0.3678591209,0.5498407344
43,255,54,0.4728947997,0.6068113477
43,255,55,0.5288088495,0.6913567709
43,255,56,0.5276140881,0.7188428575
43,255,57,0.4860195776,0.7195385786
43,255,58,0.4284734591,0.7435771826
43,255,59,0.3781141687,0.7759021941
